UniqueID,loan_default
763578,0.562
738617,0.216
734300,0.438
692563,0.574
680211,0.494
717642,0.47
666482,0.37
752363,0.266
738279,0.432
754813,0.266
734319,0.458
676494,0.36
747076,0.556
747195,0.214
721320,0.492
654722,0.44
718753,0.506
696897,0.502
734188,0.302
769428,0.134
769097,0.37
714637,0.274
769343,0.166
709937,0.37
713178,0.232
714741,0.184
725683,0.272
703208,0.198
751151,0.306
768077,0.288
687889,0.27
713972,0.306
735276,0.262
714139,0.244
735689,0.33
760872,0.192
713963,0.316
667545,0.29
687979,0.334
713171,0.29
769174,0.32
721347,0.214
691304,0.228
768929,0.32
758523,0.174
687972,0.27
709859,0.398
709874,0.284
703793,0.208
740236,0.166
668308,0.142
725714,0.3
725822,0.102
725589,0.28
709908,0.39
696852,0.312
750720,0.326
688410,0.216
760829,0.306
734233,0.198
665359,0.268
735614,0.128
725770,0.328
728283,0.186
713908,0.184
728984,0.254
656867,0.248
654428,0.29
688787,0.318
728365,0.266
741088,0.412
665317,0.23
687903,0.288
736327,0.34
654505,0.088
760726,0.28
692324,0.204
698128,0.262
688612,0.198
758507,0.18
731504,0.34
660266,0.222
703712,0.282
712749,0.298
735604,0.22
710219,0.232
714119,0.286
768876,0.402
769145,0.27
753131,0.306
703054,0.318
697097,0.23
734475,0.3
667509,0.21
764110,0.348
718822,0.32
700915,0.284
698218,0.368
750265,0.306
740658,0.208
749760,0.26
751963,0.444
720984,0.216
713311,0.336
657761,0.332
733201,0.314
752096,0.24
706691,0.424
719198,0.354
757752,0.306
713408,0.34
755657,0.324
712843,0.298
733822,0.322
760843,0.204
719003,0.252
751997,0.172
717055,0.35
730565,0.198
697203,0.458
748396,0.244
739839,0.396
755530,0.23
677138,0.206
701926,0.338
741322,0.266
752160,0.276
733633,0.232
730757,0.23
752126,0.222
748489,0.146
657261,0.326
738899,0.326
748691,0.342
716993,0.324
728489,0.246
746017,0.394
658735,0.374
658789,0.348
660308,0.296
722637,0.372
726519,0.326
656141,0.258
661043,0.192
746015,0.392
721556,0.262
666186,0.272
668044,0.342
657071,0.256
694371,0.402
668009,0.258
680192,0.422
680179,0.302
679308,0.462
658817,0.234
659935,0.394
663923,0.324
667950,0.366
662487,0.328
731651,0.466
655450,0.236
753017,0.35
708373,0.382
704957,0.232
682899,0.398
734934,0.324
682163,0.25
662549,0.284
655454,0.348
656150,0.314
654787,0.41
658807,0.364
764240,0.288
710266,0.444
743809,0.33
682250,0.276
726966,0.23
659861,0.388
711118,0.2
720956,0.238
664092,0.226
741126,0.234
700901,0.198
656901,0.226
687741,0.396
697860,0.248
755113,0.282
745125,0.3
766798,0.192
731973,0.304
717414,0.314
749283,0.344
716675,0.236
749136,0.264
703570,0.2
755658,0.304
749495,0.406
745093,0.248
762829,0.272
675339,0.286
739777,0.342
725195,0.264
680046,0.144
663597,0.268
752150,0.364
767412,0.274
699395,0.272
725636,0.264
677081,0.174
691346,0.258
743757,0.226
767489,0.26
680270,0.248
733184,0.254
698907,0.212
721483,0.294
717216,0.154
700161,0.13
663672,0.336
666191,0.326
762090,0.24
700335,0.346
737507,0.41
656544,0.246
677305,0.308
665640,0.3
677419,0.326
670417,0.384
749194,0.314
707974,0.164
758539,0.222
725514,0.206
752328,0.318
720208,0.412
760895,0.292
731101,0.218
725515,0.37
711998,0.256
680703,0.206
758640,0.25
715134,0.424
680897,0.248
759973,0.31
708257,0.256
749426,0.292
758561,0.244
711892,0.244
736120,0.156
764223,0.21
708534,0.4
737377,0.44
730728,0.182
708120,0.204
708581,0.38
691006,0.288
741873,0.258
712013,0.398
740673,0.234
696824,0.312
687706,0.23
766802,0.156
688086,0.24
683830,0.31
755033,0.276
736187,0.25
679257,0.456
688179,0.348
691110,0.164
751489,0.442
690281,0.276
728475,0.3
681186,0.372
656392,0.35
667656,0.23
726452,0.422
657371,0.292
667818,0.336
761738,0.31
709631,0.476
655838,0.426
655877,0.22
678821,0.16
766509,0.368
665709,0.276
656656,0.35
657608,0.374
666297,0.31
754557,0.376
765811,0.298
681043,0.3
719205,0.438
657609,0.314
747283,0.304
749936,0.382
704716,0.276
678935,0.362
710382,0.308
659394,0.258
685784,0.232
657342,0.354
657338,0.336
679161,0.35
659387,0.33
658022,0.28
752933,0.252
665209,0.164
665894,0.206
657011,0.334
657501,0.19
658842,0.246
657491,0.31
703104,0.394
667367,0.192
660190,0.248
737375,0.22
663602,0.266
663711,0.29
706500,0.272
666609,0.234
657168,0.286
757489,0.214
764326,0.392
657984,0.136
656798,0.218
727000,0.248
656754,0.422
657121,0.282
747038,0.29
715712,0.394
753334,0.19
656995,0.332
666096,0.2
666085,0.31
717899,0.314
766423,0.262
654254,0.21
656738,0.24
667459,0.18
744219,0.222
656790,0.234
679588,0.306
657023,0.32
745941,0.282
757571,0.322
665217,0.532
752472,0.232
746023,0.24
658697,0.234
665101,0.208
656718,0.376
663091,0.394
665367,0.256
662120,0.376
760860,0.258
668130,0.284
764298,0.386
729629,0.442
690103,0.256
688774,0.32
668175,0.474
658869,0.348
665958,0.312
750179,0.102
668174,0.446
750183,0.402
662834,0.404
689264,0.318
696129,0.27
671789,0.218
665824,0.24
675501,0.342
674536,0.374
761046,0.274
670646,0.208
672512,0.31
764434,0.358
696548,0.44
658860,0.152
750058,0.49
722046,0.444
671792,0.17
665542,0.334
670094,0.386
658857,0.288
671774,0.18
665544,0.354
662783,0.306
668120,0.372
674662,0.384
755558,0.384
674286,0.344
756897,0.346
768815,0.252
673005,0.302
662642,0.252
672698,0.35
721627,0.334
665465,0.432
662734,0.29
662735,0.296
695740,0.368
673144,0.284
670143,0.318
721316,0.2
673875,0.208
670018,0.324
759213,0.512
658726,0.302
658719,0.294
710111,0.336
715994,0.288
682854,0.29
660555,0.318
765482,0.386
739852,0.326
655634,0.302
709960,0.258
709687,0.214
765933,0.368
664242,0.172
748362,0.344
658686,0.2
743240,0.418
658791,0.218
763223,0.304
658540,0.282
696870,0.224
666248,0.424
674144,0.24
658827,0.206
697401,0.204
683210,0.242
756537,0.294
669124,0.186
710423,0.406
739838,0.322
681369,0.442
710410,0.482
671894,0.272
756819,0.344
669023,0.298
654644,0.5
697588,0.34
737875,0.494
737581,0.204
762222,0.344
697775,0.336
694868,0.302
665134,0.266
672672,0.508
731188,0.504
675758,0.376
733313,0.272
700757,0.266
735179,0.386
742528,0.272
710400,0.34
743557,0.332
677433,0.238
697483,0.324
698248,0.156
717571,0.278
677575,0.36
677394,0.26
679297,0.358
699703,0.25
677273,0.358
666320,0.176
660761,0.222
689905,0.484
698963,0.358
677349,0.436
673408,0.3
700913,0.382
696713,0.236
724300,0.364
710467,0.37
729084,0.176
748993,0.436
728670,0.29
671860,0.352
671863,0.326
695113,0.218
683882,0.466
751695,0.392
696903,0.308
684259,0.312
718759,0.238
697364,0.25
676106,0.452
718079,0.398
672599,0.242
746568,0.232
697735,0.306
695889,0.3
744568,0.222
762590,0.268
717150,0.398
686316,0.164
718193,0.332
767484,0.152
716703,0.23
696474,0.33
717015,0.322
717421,0.158
695511,0.35
745278,0.332
686881,0.39
744419,0.448
690839,0.344
717133,0.432
709961,0.404
743851,0.402
689873,0.298
688822,0.196
747883,0.326
685183,0.378
752870,0.364
732827,0.166
708518,0.36
738849,0.342
700871,0.216
748677,0.284
698262,0.256
706401,0.202
669843,0.196
683804,0.354
719536,0.232
707782,0.332
703981,0.34
705861,0.484
734730,0.244
752826,0.17
658144,0.316
698545,0.174
708504,0.254
706131,0.28
712287,0.324
724423,0.098
711484,0.342
712156,0.144
698662,0.306
698536,0.19
766924,0.438
672735,0.278
685134,0.202
734901,0.338
756564,0.172
684407,0.348
762107,0.358
734447,0.27
762081,0.39
765951,0.264
711618,0.2
732994,0.224
731038,0.158
719389,0.414
756928,0.326
703160,0.226
760884,0.308
706448,0.388
672747,0.434
702991,0.27
724245,0.238
762693,0.394
743714,0.386
732745,0.352
669890,0.232
751266,0.294
698587,0.412
683527,0.148
732842,0.244
743203,0.202
732971,0.342
719383,0.176
736005,0.268
711863,0.34
672774,0.28
706602,0.276
703162,0.26
736252,0.192
684892,0.334
710443,0.404
677940,0.136
698003,0.362
684617,0.39
699912,0.22
759246,0.402
699151,0.156
697972,0.178
725346,0.328
677956,0.44
711587,0.176
683831,0.142
732848,0.408
724703,0.41
655704,0.352
657530,0.354
760683,0.456
760776,0.328
756619,0.362
753167,0.428
735580,0.406
655313,0.296
767219,0.258
717289,0.436
748440,0.366
664217,0.38
735335,0.428
760227,0.276
663734,0.392
748674,0.42
748922,0.362
699308,0.144
680155,0.472
728552,0.312
754918,0.372
702524,0.086
762310,0.344
715506,0.474
756799,0.422
657332,0.358
754645,0.408
695131,0.322
664295,0.256
735976,0.314
751413,0.22
689077,0.274
684937,0.37
765570,0.188
745184,0.284
741405,0.21
684936,0.282
684931,0.364
711738,0.224
751609,0.388
763671,0.308
754226,0.31
751595,0.27
736431,0.324
736532,0.288
745774,0.208
751501,0.28
712480,0.284
751143,0.31
689156,0.19
745785,0.246
689847,0.38
712497,0.288
767577,0.338
712500,0.25
765546,0.204
684833,0.19
763706,0.198
712455,0.244
720278,0.162
736251,0.354
751500,0.304
763661,0.234
763608,0.26
741389,0.248
684880,0.146
720277,0.162
720317,0.392
763656,0.174
754225,0.282
714086,0.324
684918,0.302
700078,0.188
702534,0.362
708319,0.418
739913,0.458
694459,0.404
732743,0.224
716170,0.344
757472,0.284
731921,0.226
746598,0.322
696496,0.626
755600,0.288
716226,0.422
686059,0.5
753733,0.464
751242,0.46
764266,0.232
744735,0.238
720599,0.382
753711,0.34
687310,0.57
702695,0.496
754801,0.174
702168,0.12
746028,0.338
729712,0.178
732981,0.19
720499,0.216
700001,0.338
757564,0.092
716087,0.476
740052,0.31
742264,0.452
702518,0.2
741384,0.208
694486,0.368
741608,0.42
706803,0.238
733025,0.194
741955,0.248
679456,0.24
687851,0.248
730258,0.586
667420,0.208
699298,0.31
752054,0.266
680832,0.394
661730,0.318
697087,0.416
677887,0.224
765689,0.246
684381,0.388
741243,0.394
698367,0.52
763203,0.37
693647,0.356
693262,0.314
724244,0.278
695307,0.288
710435,0.436
661734,0.434
664639,0.36
695577,0.288
708004,0.246
709085,0.416
752698,0.428
661844,0.386
739995,0.44
741398,0.48
668388,0.2
739053,0.302
764493,0.254
661847,0.206
661836,0.23
692811,0.224
693819,0.246
709176,0.262
697095,0.192
661793,0.2
668242,0.288
698760,0.3
749608,0.16
705563,0.232
668304,0.232
734737,0.336
725199,0.29
732425,0.416
699110,0.272
704505,0.16
746136,0.264
681133,0.24
763020,0.182
703861,0.18
667533,0.208
716634,0.636
701331,0.324
664914,0.256
720105,0.24
667599,0.156
705117,0.19
666294,0.374
701336,0.332
669456,0.366
690097,0.438
703591,0.3
745241,0.252
720028,0.424
716580,0.316
697249,0.332
725213,0.258
726407,0.314
689263,0.302
680113,0.304
742010,0.29
753066,0.33
701582,0.276
667969,0.242
725077,0.26
680012,0.436
735275,0.398
741843,0.378
755004,0.352
757652,0.348
697495,0.328
668650,0.32
699695,0.324
739124,0.332
668294,0.482
753618,0.282
696430,0.386
697422,0.334
725305,0.498
743473,0.354
668749,0.378
693486,0.336
695751,0.312
739983,0.274
762375,0.386
668485,0.39
759714,0.334
726833,0.42
685062,0.342
725094,0.296
698114,0.382
753803,0.302
697072,0.168
725164,0.322
755435,0.2
680135,0.262
699935,0.36
668029,0.21
702023,0.274
697093,0.342
718300,0.258
753656,0.366
693690,0.276
718106,0.328
719833,0.29
688717,0.286
756764,0.47
710378,0.302
748575,0.364
723300,0.43
687091,0.398
682671,0.348
683446,0.29
657753,0.304
684536,0.372
708865,0.374
710640,0.494
656539,0.318
700263,0.432
760505,0.334
687576,0.336
662979,0.27
728522,0.336
710643,0.312
656540,0.198
759528,0.376
700208,0.282
760473,0.372
674431,0.416
662974,0.414
759904,0.316
708838,0.416
760634,0.416
718368,0.328
710630,0.392
708962,0.35
674977,0.34
655905,0.228
683533,0.432
656526,0.296
664152,0.372
674706,0.494
718618,0.274
728224,0.368
710832,0.378
659189,0.484
709195,0.32
656655,0.406
664223,0.308
676018,0.22
710672,0.404
744490,0.36
718610,0.33
729601,0.486
689128,0.284
723788,0.318
682818,0.354
674466,0.464
674329,0.448
746139,0.302
746223,0.452
656507,0.428
723383,0.312
703597,0.362
682821,0.256
700369,0.35
663199,0.3
728169,0.126
663419,0.338
728196,0.384
658102,0.396
662087,0.256
665835,0.436
667524,0.374
680097,0.446
678571,0.324
760210,0.498
738652,0.486
661251,0.318
702291,0.298
761321,0.414
670344,0.488
742241,0.264
722787,0.506
668776,0.302
661387,0.304
675127,0.334
708225,0.308
662364,0.428
686619,0.296
661165,0.264
754953,0.336
693021,0.432
687896,0.378
760389,0.328
754940,0.244
760916,0.328
696625,0.182
693006,0.284
693015,0.576
723937,0.354
689025,0.342
697647,0.546
708908,0.36
726649,0.464
726685,0.498
724635,0.28
724990,0.496
757326,0.324
734479,0.426
681593,0.422
739112,0.196
757415,0.54
760965,0.296
738655,0.188
724967,0.572
684074,0.654
726899,0.534
755185,0.546
726713,0.352
706396,0.194
662298,0.31
731870,0.232
732127,0.54
731727,0.096
709083,0.44
681501,0.198
717032,0.172
758988,0.21
731475,0.406
731728,0.22
754367,0.334
732515,0.506
679802,0.276
763148,0.418
749831,0.246
731964,0.49
759331,0.418
758978,0.156
753956,0.376
674122,0.362
736987,0.192
764892,0.554
740189,0.53
764885,0.248
764091,0.37
662854,0.568
756893,0.518
758886,0.412
707171,0.218
716371,0.23
750102,0.37
758990,0.178
715693,0.362
754330,0.262
672613,0.53
662674,0.254
673609,0.458
662307,0.426
662308,0.286
717882,0.448
719947,0.43
716663,0.448
667673,0.41
706174,0.524
664032,0.234
661621,0.372
659151,0.284
660034,0.318
662826,0.268
754774,0.376
749980,0.482
751166,0.312
661605,0.31
749407,0.356
659114,0.326
664603,0.406
744830,0.364
712230,0.432
722853,0.37
655720,0.244
764205,0.392
706167,0.18
765292,0.358
724867,0.374
749399,0.326
713790,0.254
657349,0.226
689978,0.25
759142,0.356
734507,0.384
692605,0.456
740198,0.282
731990,0.238
655425,0.388
712196,0.514
723218,0.264
690486,0.312
661950,0.272
742055,0.182
740491,0.458
694936,0.406
661956,0.306
656556,0.378
655437,0.392
719911,0.31
657942,0.39
692534,0.33
692560,0.478
683013,0.28
754799,0.312
711833,0.53
694754,0.364
767640,0.244
665605,0.302
731053,0.33
676580,0.378
686081,0.248
731991,0.418
749141,0.254
656911,0.426
741084,0.326
748217,0.268
724535,0.208
695365,0.37
687733,0.27
728808,0.302
684251,0.32
688483,0.288
755995,0.3
681341,0.186
763517,0.154
688460,0.374
763809,0.222
758078,0.184
762982,0.24
724939,0.278
705720,0.252
706007,0.214
753926,0.274
733318,0.28
689169,0.296
760987,0.306
729596,0.124
688267,0.266
688415,0.208
711838,0.38
765425,0.23
742814,0.332
681679,0.326
724211,0.206
753993,0.186
681680,0.232
734782,0.412
734796,0.162
700904,0.306
664443,0.256
741714,0.426
707028,0.394
757036,0.37
707611,0.392
744525,0.252
768587,0.336
762379,0.436
768213,0.386
709816,0.188
741303,0.248
664566,0.376
748568,0.286
658702,0.294
725851,0.168
707612,0.166
761910,0.22
768848,0.206
726245,0.146
761462,0.344
664497,0.088
707436,0.336
740740,0.466
734998,0.464
697939,0.478
656228,0.14
760995,0.254
744390,0.334
743596,0.424
726094,0.216
685453,0.336
761908,0.216
741254,0.406
768122,0.262
765726,0.196
764198,0.422
757440,0.334
758316,0.24
758363,0.474
743966,0.236
734960,0.224
725590,0.272
760297,0.468
739763,0.284
719357,0.404
706349,0.3
758283,0.25
734772,0.412
734924,0.372
744455,0.31
761953,0.384
719512,0.198
744669,0.254
700833,0.12
744665,0.396
729586,0.338
766700,0.404
764723,0.36
707146,0.514
724895,0.384
761003,0.308
768438,0.202
757167,0.376
735002,0.416
700731,0.382
718846,0.38
657492,0.392
761984,0.472
756500,0.36
761859,0.236
706223,0.3
697357,0.21
760893,0.338
744616,0.23
734753,0.316
757853,0.22
671990,0.22
717408,0.302
685436,0.246
723585,0.352
671995,0.208
670613,0.456
672219,0.346
709376,0.388
709254,0.472
672021,0.434
711598,0.356
731151,0.37
720655,0.36
669365,0.468
670362,0.198
716696,0.414
664607,0.37
672218,0.146
682970,0.232
736862,0.334
749651,0.434
671672,0.312
664686,0.228
737228,0.268
671977,0.35
719922,0.18
758229,0.216
670242,0.318
686375,0.21
681761,0.38
710200,0.308
670324,0.292
672723,0.198
719310,0.35
741758,0.406
670722,0.49
710045,0.466
758790,0.352
717446,0.482
658169,0.276
697147,0.306
761626,0.246
659762,0.296
755065,0.188
732211,0.302
726800,0.336
704682,0.244
743936,0.232
708876,0.274
686721,0.332
674422,0.326
659716,0.162
765671,0.28
660937,0.308
754447,0.23
656277,0.14
717510,0.314
760011,0.256
757232,0.198
746269,0.15
655803,0.346
725724,0.242
766540,0.304
727857,0.342
760352,0.35
731808,0.234
665487,0.366
729373,0.39
685994,0.252
682243,0.364
678283,0.34
664852,0.308
746642,0.37
678798,0.312
699311,0.334
665586,0.36
767436,0.318
717866,0.188
671833,0.292
665566,0.348
704145,0.278
687126,0.372
663721,0.376
732029,0.244
663565,0.31
669589,0.348
750433,0.336
675737,0.288
667439,0.35
671193,0.418
662615,0.324
682881,0.392
755739,0.38
669308,0.362
682147,0.246
725722,0.32
682830,0.264
669161,0.356
718914,0.274
766524,0.344
755292,0.23
758060,0.334
654708,0.282
675912,0.196
693997,0.2
679644,0.352
760714,0.372
682329,0.364
668566,0.278
681371,0.272
684831,0.204
679207,0.24
669414,0.356
734614,0.348
747511,0.312
686193,0.306
679350,0.388
682183,0.3
715704,0.252
682449,0.286
683701,0.186
716093,0.31
654749,0.332
683508,0.436
748703,0.246
686373,0.346
725779,0.154
663489,0.23
682924,0.36
742876,0.464
717768,0.238
686821,0.392
662869,0.364
677386,0.256
671657,0.35
678267,0.366
686758,0.44
760574,0.304
679440,0.334
678042,0.356
668057,0.314
682728,0.348
665518,0.3
737807,0.316
669119,0.262
691818,0.384
765080,0.386
676071,0.308
685148,0.228
698635,0.314
681018,0.318
681874,0.37
739009,0.18
685623,0.196
766816,0.372
767223,0.354
699605,0.246
686160,0.364
746657,0.08
692810,0.384
664736,0.426
668607,0.172
703742,0.366
712846,0.376
718175,0.386
759582,0.332
666623,0.268
690313,0.39
680576,0.334
703527,0.36
684354,0.428
693940,0.382
706228,0.18
686634,0.302
750836,0.12
669675,0.298
691584,0.308
698802,0.332
712794,0.402
693409,0.282
667617,0.148
693519,0.282
700830,0.292
743410,0.36
678247,0.362
696972,0.378
703470,0.352
669912,0.418
664462,0.302
704251,0.262
693175,0.304
686782,0.37
710648,0.374
667717,0.366
678011,0.302
706648,0.424
668594,0.39
729501,0.386
712779,0.358
678198,0.344
722269,0.336
702228,0.386
701438,0.312
717804,0.182
677023,0.36
670724,0.274
703673,0.368
709744,0.334
664352,0.362
740383,0.43
677219,0.318
685658,0.344
667746,0.426
691910,0.35
709641,0.348
686073,0.166
673900,0.304
680676,0.314
700182,0.118
700171,0.322
703106,0.162
689861,0.282
711356,0.432
743440,0.294
692275,0.308
722299,0.212
750956,0.32
666044,0.362
734919,0.34
679721,0.226
670571,0.348
679237,0.358
670617,0.29
769179,0.284
668571,0.202
679671,0.18
671843,0.16
769157,0.224
666384,0.352
674462,0.166
667981,0.256
691415,0.292
747117,0.322
692799,0.338
678999,0.184
666592,0.16
679360,0.29
751888,0.252
682569,0.322
683868,0.364
756544,0.376
670248,0.39
678988,0.294
680820,0.146
678984,0.276
741161,0.368
668054,0.28
678914,0.218
678860,0.168
683853,0.136
659054,0.256
751401,0.232
671261,0.346
699772,0.29
666635,0.168
679928,0.256
670756,0.166
678972,0.318
668677,0.404
711613,0.416
669592,0.218
674729,0.27
655352,0.134
685741,0.134
671250,0.228
666714,0.336
687167,0.194
735214,0.372
679640,0.204
680326,0.168
697956,0.266
670641,0.254
679585,0.276
671272,0.322
719821,0.134
699147,0.258
711165,0.382
678853,0.326
690873,0.36
665510,0.286
668620,0.382
668266,0.298
769144,0.298
685093,0.354
666505,0.266
756341,0.23
762899,0.174
655415,0.294
691356,0.276
666777,0.426
679256,0.38
721343,0.194
670582,0.332
704731,0.358
666661,0.152
669714,0.356
711630,0.248
678892,0.326
719827,0.288
762879,0.21
708406,0.316
680943,0.332
674429,0.324
678939,0.174
762292,0.302
700069,0.306
655684,0.24
678968,0.208
659244,0.142
707140,0.286
681440,0.256
670305,0.282
670253,0.294
683677,0.258
668840,0.352
679188,0.12
659271,0.312
671775,0.32
655357,0.24
666407,0.27
685654,0.254
747350,0.29
678882,0.29
678895,0.266
682393,0.17
670117,0.222
742298,0.26
741941,0.238
722314,0.19
667831,0.308
689378,0.284
665938,0.186
722292,0.2
706213,0.244
719585,0.192
670939,0.34
719596,0.222
752027,0.082
762034,0.272
695166,0.342
769080,0.176
741123,0.334
769196,0.34
666764,0.244
680931,0.15
659081,0.34
668945,0.24
750860,0.4
737907,0.372
656383,0.344
659316,0.382
658845,0.348
688435,0.346
727848,0.324
747786,0.396
687389,0.298
751917,0.354
727328,0.324
659533,0.408
655036,0.374
656151,0.266
657515,0.386
658705,0.276
665353,0.478
716395,0.366
658772,0.418
